MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
50155250000,54170,Joondalup (C),5,Western Australia,0.0535
50155240000,54170,Joondalup (C),5,Western Australia,0.0517
50155230000,54170,Joondalup (C),5,Western Australia,0.0620
50155220000,54170,Joondalup (C),5,Western Australia,0.0276
50155210000,54170,Joondalup (C),5,Western Australia,0.0592
50155200000,54170,Joondalup (C),5,Western Australia,0.0378
50155190000,54170,Joondalup (C),5,Western Australia,0.0366
50155180000,54170,Joondalup (C),5,Western Australia,0.0403
50155170000,54170,Joondalup (C),5,Western Australia,0.0354
50155160000,54170,Joondalup (C),5,Western Australia,0.0417
50155150000,54170,Joondalup (C),5,Western Australia,0.0236
50155140000,54170,Joondalup (C),5,Western Australia,0.0365
50155130000,54170,Joondalup (C),5,Western Australia,0.0310
50155120000,54170,Joondalup (C),5,Western Australia,0.0313
50155110000,54170,Joondalup (C),5,Western Australia,0.0340
50155100000,54170,Joondalup (C),5,Western Australia,0.0465
50155090000,54170,Joondalup (C),5,Western Australia,0.0443
50155080000,54170,Joondalup (C),5,Western Australia,0.0123
50155070000,54170,Joondalup (C),5,Western Australia,0.0111
50155060000,54170,Joondalup (C),5,Western Australia,0.0246
50155050000,54170,Joondalup (C),5,Western Australia,0.0449
50155040000,54170,Joondalup (C),5,Western Australia,0.0383
50155030000,54170,Joondalup (C),5,Western Australia,0.0507
50155020000,54170,Joondalup (C),5,Western Australia,0.5853
50155010000,54170,Joondalup (C),5,Western Australia,0.0283
50155000000,54170,Joondalup (C),5,Western Australia,0.0260
50154990000,54170,Joondalup (C),5,Western Australia,0.0365
50154980000,54170,Joondalup (C),5,Western Australia,0.0463
50154970000,54170,Joondalup (C),5,Western Australia,0.0448
50154960000,54170,Joondalup (C),5,Western Australia,0.0366
50154950000,54170,Joondalup (C),5,Western Australia,0.0461
50154940000,54170,Joondalup (C),5,Western Australia,0.0471
50154930000,54170,Joondalup (C),5,Western Australia,0.0367
50154920000,54170,Joondalup (C),5,Western Australia,0.0323
50154910000,54170,Joondalup (C),5,Western Australia,0.0385
50154900000,54170,Joondalup (C),5,Western Australia,0.0457
50154890000,54170,Joondalup (C),5,Western Australia,0.0353
50154880000,54170,Joondalup (C),5,Western Australia,0.0487
50154870000,54170,Joondalup (C),5,Western Australia,0.0269
50154860000,54170,Joondalup (C),5,Western Australia,0.0561
50154850000,54170,Joondalup (C),5,Western Australia,0.0425
50154840000,54170,Joondalup (C),5,Western Australia,0.0403
50154830000,54170,Joondalup (C),5,Western Australia,0.0450
50154820000,54170,Joondalup (C),5,Western Australia,0.0472
50154810000,54170,Joondalup (C),5,Western Australia,0.0309
50154800000,54170,Joondalup (C),5,Western Australia,0.0369
50154790000,54170,Joondalup (C),5,Western Australia,0.0434
50154780000,54170,Joondalup (C),5,Western Australia,0.0396
50154770000,54170,Joondalup (C),5,Western Australia,0.0304
50154760000,54170,Joondalup (C),5,Western Australia,0.0386
50154750000,54170,Joondalup (C),5,Western Australia,0.0346
50154740000,54170,Joondalup (C),5,Western Australia,0.0305
50154730000,54170,Joondalup (C),5,Western Australia,0.0420
50154720000,54170,Joondalup (C),5,Western Australia,0.0413
50154710000,54170,Joondalup (C),5,Western Australia,0.0322
50154700000,54170,Joondalup (C),5,Western Australia,0.1636
50154690000,54170,Joondalup (C),5,Western Australia,0.0591
50154680000,54170,Joondalup (C),5,Western Australia,0.0571
50154670000,54170,Joondalup (C),5,Western Australia,0.0350
50154660000,54170,Joondalup (C),5,Western Australia,0.0423
50154650000,54170,Joondalup (C),5,Western Australia,0.0343
50154640000,54170,Joondalup (C),5,Western Australia,0.0350
50154630000,54170,Joondalup (C),5,Western Australia,0.0550
50154620000,54170,Joondalup (C),5,Western Australia,0.0550
50154610000,54170,Joondalup (C),5,Western Australia,0.0695
50154600000,54170,Joondalup (C),5,Western Australia,0.0397
50154590000,54170,Joondalup (C),5,Western Australia,0.0345
50154580000,54170,Joondalup (C),5,Western Australia,0.0288
50154570000,54170,Joondalup (C),5,Western Australia,0.0624
50154560000,54170,Joondalup (C),5,Western Australia,0.0386
50154550000,54170,Joondalup (C),5,Western Australia,0.0516
50154540000,54170,Joondalup (C),5,Western Australia,0.0171
50154530000,54170,Joondalup (C),5,Western Australia,0.0463
50154520000,54170,Joondalup (C),5,Western Australia,0.0448
50154510000,54170,Joondalup (C),5,Western Australia,0.0482
50154500000,54170,Joondalup (C),5,Western Australia,0.0466
50154490000,54170,Joondalup (C),5,Western Australia,0.0324
50154480000,54170,Joondalup (C),5,Western Australia,0.0340
50154470000,54170,Joondalup (C),5,Western Australia,0.0524
50154460000,54170,Joondalup (C),5,Western Australia,0.0375
50154450000,54170,Joondalup (C),5,Western Australia,0.0436
50154440000,54170,Joondalup (C),5,Western Australia,0.0497
50154430000,54170,Joondalup (C),5,Western Australia,0.0505
50154420000,54170,Joondalup (C),5,Western Australia,0.0360
50154410000,54170,Joondalup (C),5,Western Australia,0.1045
50154400000,54170,Joondalup (C),5,Western Australia,0.0281
50154390000,54170,Joondalup (C),5,Western Australia,0.0313
50154380000,54170,Joondalup (C),5,Western Australia,0.0459
50154370000,54170,Joondalup (C),5,Western Australia,0.0198
50154360000,54170,Joondalup (C),5,Western Australia,0.0506
50154350000,54170,Joondalup (C),5,Western Australia,0.0385
50154340000,54170,Joondalup (C),5,Western Australia,0.0413
50154330000,54170,Joondalup (C),5,Western Australia,0.0391
50154320000,54170,Joondalup (C),5,Western Australia,0.0359
50154310000,54170,Joondalup (C),5,Western Australia,0.0506
50154300000,54170,Joondalup (C),5,Western Australia,0.0322
50154290000,54170,Joondalup (C),5,Western Australia,0.0430
50154280000,54170,Joondalup (C),5,Western Australia,0.0450
50154270000,54170,Joondalup (C),5,Western Australia,0.0245
50154260000,54170,Joondalup (C),5,Western Australia,0.0319
50154250000,54170,Joondalup (C),5,Western Australia,0.0334
50154240000,54170,Joondalup (C),5,Western Australia,0.0473
50154230000,54170,Joondalup (C),5,Western Australia,0.0377
50154220000,54170,Joondalup (C),5,Western Australia,0.0324
50154210000,54170,Joondalup (C),5,Western Australia,0.0475
50154200000,54170,Joondalup (C),5,Western Australia,0.1328
50154190000,54170,Joondalup (C),5,Western Australia,0.0530
50154180000,54170,Joondalup (C),5,Western Australia,0.0405
50154170000,54170,Joondalup (C),5,Western Australia,0.0556
50154160000,54170,Joondalup (C),5,Western Australia,0.0661
50154150000,54170,Joondalup (C),5,Western Australia,0.0295
50154140000,54170,Joondalup (C),5,Western Australia,0.0486
50154130000,54170,Joondalup (C),5,Western Australia,0.0544
50154120000,54170,Joondalup (C),5,Western Australia,0.0397
50154110000,54170,Joondalup (C),5,Western Australia,0.0275
50154100000,54170,Joondalup (C),5,Western Australia,0.0183
50154090000,54170,Joondalup (C),5,Western Australia,0.0397
50154080000,54170,Joondalup (C),5,Western Australia,0.0457
50154070000,54170,Joondalup (C),5,Western Australia,0.0363
50154060000,54170,Joondalup (C),5,Western Australia,0.0343
50154050000,54170,Joondalup (C),5,Western Australia,0.0517
50154040000,54170,Joondalup (C),5,Western Australia,0.0577
50154030000,54170,Joondalup (C),5,Western Australia,0.0738
50154020000,54170,Joondalup (C),5,Western Australia,0.1499
50154010000,54170,Joondalup (C),5,Western Australia,0.0236
50154002000,54170,Joondalup (C),5,Western Australia,0.0371
50154001000,54170,Joondalup (C),5,Western Australia,0.2568
50153990000,54170,Joondalup (C),5,Western Australia,0.0361
50153980000,54170,Joondalup (C),5,Western Australia,0.0357
50153970000,54170,Joondalup (C),5,Western Australia,0.0465
50153960000,54170,Joondalup (C),5,Western Australia,0.1163
50153950000,54170,Joondalup (C),5,Western Australia,0.0332
50153940000,54170,Joondalup (C),5,Western Australia,0.0016
50153930000,54170,Joondalup (C),5,Western Australia,0.0443
50153910000,54170,Joondalup (C),5,Western Australia,0.0622
50153900000,54170,Joondalup (C),5,Western Australia,0.0053
50153890000,54170,Joondalup (C),5,Western Australia,0.0885
50153880000,54170,Joondalup (C),5,Western Australia,0.0377
50153870000,54170,Joondalup (C),5,Western Australia,0.0546
50153860000,54170,Joondalup (C),5,Western Australia,0.0493
50153850000,54170,Joondalup (C),5,Western Australia,0.0462
50153840000,54170,Joondalup (C),5,Western Australia,0.0490
50153830000,54170,Joondalup (C),5,Western Australia,0.0371
50153820000,54170,Joondalup (C),5,Western Australia,0.0398
50153810000,54170,Joondalup (C),5,Western Australia,0.0608
50153800000,54170,Joondalup (C),5,Western Australia,0.0334
50153790000,54170,Joondalup (C),5,Western Australia,0.0658
50153780000,54170,Joondalup (C),5,Western Australia,0.0379
50153770000,54170,Joondalup (C),5,Western Australia,0.0481
50153760000,54170,Joondalup (C),5,Western Australia,0.0527
50153750000,54170,Joondalup (C),5,Western Australia,0.0449
50153740000,54170,Joondalup (C),5,Western Australia,0.0500
50153730000,54170,Joondalup (C),5,Western Australia,0.0440
50153720000,54170,Joondalup (C),5,Western Australia,0.0421
50153710000,54170,Joondalup (C),5,Western Australia,0.0148
50153700000,54170,Joondalup (C),5,Western Australia,0.0417
50153690000,54170,Joondalup (C),5,Western Australia,0.0477
50153680000,54170,Joondalup (C),5,Western Australia,0.2423
50153670000,54170,Joondalup (C),5,Western Australia,0.0529
50153660000,54170,Joondalup (C),5,Western Australia,0.0468
50153650000,54170,Joondalup (C),5,Western Australia,0.0467
50153640000,54170,Joondalup (C),5,Western Australia,0.0476
50153630000,54170,Joondalup (C),5,Western Australia,0.0344
50153620000,54170,Joondalup (C),5,Western Australia,0.0377
50153610000,54170,Joondalup (C),5,Western Australia,0.0476
50153600000,54170,Joondalup (C),5,Western Australia,0.0480
50153590000,54170,Joondalup (C),5,Western Australia,0.0414
50153580000,54170,Joondalup (C),5,Western Australia,0.0539
50153570000,54170,Joondalup (C),5,Western Australia,0.0482
50153560000,54170,Joondalup (C),5,Western Australia,0.0388
50153550000,54170,Joondalup (C),5,Western Australia,0.0461
50153540000,54170,Joondalup (C),5,Western Australia,0.0564
50153530000,54170,Joondalup (C),5,Western Australia,0.0589
50153520000,54170,Joondalup (C),5,Western Australia,0.0387
50153510000,54170,Joondalup (C),5,Western Australia,0.0478
50153500000,54170,Joondalup (C),5,Western Australia,0.0406
50153490000,54170,Joondalup (C),5,Western Australia,0.0521
50153480000,54170,Joondalup (C),5,Western Australia,0.0654
50153470000,54170,Joondalup (C),5,Western Australia,0.0430
50153460000,54170,Joondalup (C),5,Western Australia,0.0573
50153450000,54170,Joondalup (C),5,Western Australia,0.0484
50153440000,54170,Joondalup (C),5,Western Australia,0.0281
50153430000,54170,Joondalup (C),5,Western Australia,0.0298
50153420000,54170,Joondalup (C),5,Western Australia,0.0519
50153410000,54170,Joondalup (C),5,Western Australia,0.0383
50153400000,54170,Joondalup (C),5,Western Australia,0.0443
50153390000,54170,Joondalup (C),5,Western Australia,0.0422
50153380000,54170,Joondalup (C),5,Western Australia,0.0561
50153370000,54170,Joondalup (C),5,Western Australia,0.0211
50153360000,54170,Joondalup (C),5,Western Australia,0.0504
50153350000,54170,Joondalup (C),5,Western Australia,0.0490
50153342000,54170,Joondalup (C),5,Western Australia,0.0205
50153341000,54170,Joondalup (C),5,Western Australia,0.0518
50153330000,54170,Joondalup (C),5,Western Australia,0.0473
50153320000,54170,Joondalup (C),5,Western Australia,0.0527
50153310000,54170,Joondalup (C),5,Western Australia,0.0414
50153300000,54170,Joondalup (C),5,Western Australia,0.0479
50153290000,54170,Joondalup (C),5,Western Australia,0.0393
50153280000,54170,Joondalup (C),5,Western Australia,0.0497
50153270000,54170,Joondalup (C),5,Western Australia,0.0871
50153260000,54170,Joondalup (C),5,Western Australia,0.0549
50153250000,54170,Joondalup (C),5,Western Australia,0.0545
50153240000,54170,Joondalup (C),5,Western Australia,0.0331
50153230000,54170,Joondalup (C),5,Western Australia,0.0351
50153220000,54170,Joondalup (C),5,Western Australia,0.0434
50153210000,54170,Joondalup (C),5,Western Australia,0.0418
50153200000,54170,Joondalup (C),5,Western Australia,0.0587
50153190000,54170,Joondalup (C),5,Western Australia,0.0461
50153180000,54170,Joondalup (C),5,Western Australia,0.0298
50153170000,54170,Joondalup (C),5,Western Australia,0.0995
50153160000,54170,Joondalup (C),5,Western Australia,0.0460
50153150000,54170,Joondalup (C),5,Western Australia,0.0370
50153140000,54170,Joondalup (C),5,Western Australia,0.0454
50153130000,54170,Joondalup (C),5,Western Australia,0.0473
50153120000,54170,Joondalup (C),5,Western Australia,0.0525
50153110000,54170,Joondalup (C),5,Western Australia,0.0406
50153100000,54170,Joondalup (C),5,Western Australia,0.0395
50153090000,54170,Joondalup (C),5,Western Australia,0.0699
50153080000,54170,Joondalup (C),5,Western Australia,0.0418
50153070000,54170,Joondalup (C),5,Western Australia,0.0514
50153060000,54170,Joondalup (C),5,Western Australia,0.0362
50153050000,54170,Joondalup (C),5,Western Australia,0.0298
50153040000,54170,Joondalup (C),5,Western Australia,0.0489
50153030000,54170,Joondalup (C),5,Western Australia,0.0508
50153020000,54170,Joondalup (C),5,Western Australia,0.0396
50153010000,54170,Joondalup (C),5,Western Australia,0.0631
50153000000,54170,Joondalup (C),5,Western Australia,0.0498
50152990000,54170,Joondalup (C),5,Western Australia,0.0642
50152980000,54170,Joondalup (C),5,Western Australia,0.1065
50152970000,54170,Joondalup (C),5,Western Australia,0.0472
50152960000,54170,Joondalup (C),5,Western Australia,0.0470
50152955000,54170,Joondalup (C),5,Western Australia,0.0143
50152954000,54170,Joondalup (C),5,Western Australia,0.0224
50152953000,54170,Joondalup (C),5,Western Australia,0.0264
50152952000,54170,Joondalup (C),5,Western Australia,0.0178
50152951000,54170,Joondalup (C),5,Western Australia,0.0398
50152940000,54170,Joondalup (C),5,Western Australia,0.0610
50152930000,54170,Joondalup (C),5,Western Australia,0.0439
50152920000,54170,Joondalup (C),5,Western Australia,0.0427
50152910000,54170,Joondalup (C),5,Western Australia,0.0217
50152900000,54170,Joondalup (C),5,Western Australia,0.0315
50152890000,54170,Joondalup (C),5,Western Australia,0.0323
50152880000,54170,Joondalup (C),5,Western Australia,0.0406
50152870000,54170,Joondalup (C),5,Western Australia,0.0587
50152860000,54170,Joondalup (C),5,Western Australia,0.0527
50152850000,54170,Joondalup (C),5,Western Australia,0.0410
50152840000,54170,Joondalup (C),5,Western Australia,0.0496
50152830000,54170,Joondalup (C),5,Western Australia,0.0463
50152820000,54170,Joondalup (C),5,Western Australia,0.0548
50152810000,54170,Joondalup (C),5,Western Australia,0.0534
50152800000,54170,Joondalup (C),5,Western Australia,0.0553
50152790000,54170,Joondalup (C),5,Western Australia,0.0536
50152780000,54170,Joondalup (C),5,Western Australia,0.0569
50152770000,54170,Joondalup (C),5,Western Australia,0.0417
50152760000,54170,Joondalup (C),5,Western Australia,0.0463
50152750000,54170,Joondalup (C),5,Western Australia,0.0399
50152740000,54170,Joondalup (C),5,Western Australia,0.0458
50152730000,54170,Joondalup (C),5,Western Australia,0.0589
50152720000,54170,Joondalup (C),5,Western Australia,0.0510
50152710000,54170,Joondalup (C),5,Western Australia,0.0726
50152700000,54170,Joondalup (C),5,Western Australia,0.0389
50152690000,54170,Joondalup (C),5,Western Australia,0.0430
50152680000,54170,Joondalup (C),5,Western Australia,0.0453
50152670000,54170,Joondalup (C),5,Western Australia,0.0517
50152660000,54170,Joondalup (C),5,Western Australia,0.0340
50152650000,54170,Joondalup (C),5,Western Australia,0.0549
50152640000,54170,Joondalup (C),5,Western Australia,0.0434
50152630000,54170,Joondalup (C),5,Western Australia,0.0344
50152620000,54170,Joondalup (C),5,Western Australia,0.0165
50152610000,54170,Joondalup (C),5,Western Australia,0.0416
