MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
60058420000,62810,Hobart (C),6,Tasmania,0.0143
60058431000,62810,Hobart (C),6,Tasmania,0.0137
60058432000,62810,Hobart (C),6,Tasmania,0.0073
60058440000,62810,Hobart (C),6,Tasmania,0.0223
60058450000,62810,Hobart (C),6,Tasmania,0.0220
60058460000,62810,Hobart (C),6,Tasmania,0.8102
60058470000,62810,Hobart (C),6,Tasmania,0.0168
60058480000,62810,Hobart (C),6,Tasmania,0.0600
60058490000,62810,Hobart (C),6,Tasmania,0.0223
60058500000,62810,Hobart (C),6,Tasmania,0.0331
60058510000,62810,Hobart (C),6,Tasmania,0.0303
60058520000,62810,Hobart (C),6,Tasmania,0.0282
60058530000,62810,Hobart (C),6,Tasmania,0.0170
60058540000,62810,Hobart (C),6,Tasmania,0.0082
60058550000,62810,Hobart (C),6,Tasmania,0.0371
60058560000,62810,Hobart (C),6,Tasmania,0.0257
60058570000,62810,Hobart (C),6,Tasmania,0.0184
60058580000,62810,Hobart (C),6,Tasmania,0.0286
60058590000,62810,Hobart (C),6,Tasmania,0.0324
60058600000,62810,Hobart (C),6,Tasmania,0.0262
60058610000,62810,Hobart (C),6,Tasmania,0.0307
60058620000,62810,Hobart (C),6,Tasmania,0.0330
60058630000,62810,Hobart (C),6,Tasmania,0.0164
60058640000,62810,Hobart (C),6,Tasmania,0.0921
60058651000,62810,Hobart (C),6,Tasmania,0.0080
60058652000,62810,Hobart (C),6,Tasmania,0.0032
60058653000,62810,Hobart (C),6,Tasmania,0.0085
60058654000,62810,Hobart (C),6,Tasmania,0.0098
60058661000,62810,Hobart (C),6,Tasmania,0.0213
60058662000,62810,Hobart (C),6,Tasmania,0.0130
60058663000,62810,Hobart (C),6,Tasmania,0.0103
60058671000,62810,Hobart (C),6,Tasmania,0.0172
60058672000,62810,Hobart (C),6,Tasmania,0.0043
60058673000,62810,Hobart (C),6,Tasmania,0.0089
60058680000,62810,Hobart (C),6,Tasmania,0.0332
60058690000,62810,Hobart (C),6,Tasmania,0.0869
60058700000,62810,Hobart (C),6,Tasmania,0.0951
60058710000,62810,Hobart (C),6,Tasmania,0.3004
60058720000,62810,Hobart (C),6,Tasmania,0.0592
60058730000,62810,Hobart (C),6,Tasmania,0.0377
60058740000,62810,Hobart (C),6,Tasmania,0.0679
60058750000,62810,Hobart (C),6,Tasmania,0.0275
60058760000,62810,Hobart (C),6,Tasmania,0.0296
60058770000,62810,Hobart (C),6,Tasmania,0.0297
60058781000,62810,Hobart (C),6,Tasmania,0.0132
60058782000,62810,Hobart (C),6,Tasmania,0.0170
60058790000,62810,Hobart (C),6,Tasmania,0.0756
60058800000,62810,Hobart (C),6,Tasmania,0.0056
60058810000,62810,Hobart (C),6,Tasmania,0.0222
60058820000,62810,Hobart (C),6,Tasmania,0.0388
60058830000,62810,Hobart (C),6,Tasmania,0.0717
60058840000,62810,Hobart (C),6,Tasmania,0.0326
60058851000,62810,Hobart (C),6,Tasmania,0.2351
60058852000,62810,Hobart (C),6,Tasmania,0.0163
60058853000,62810,Hobart (C),6,Tasmania,0.0091
60058854000,62810,Hobart (C),6,Tasmania,0.0221
60058855000,62810,Hobart (C),6,Tasmania,0.0158
60058856000,62810,Hobart (C),6,Tasmania,0.0068
60058857000,62810,Hobart (C),6,Tasmania,0.0166
60058861000,62810,Hobart (C),6,Tasmania,0.0378
60058862000,62810,Hobart (C),6,Tasmania,0.0897
60058870000,62810,Hobart (C),6,Tasmania,0.0238
60058881000,62810,Hobart (C),6,Tasmania,0.0068
60058882000,62810,Hobart (C),6,Tasmania,0.0040
60058883000,62810,Hobart (C),6,Tasmania,0.0064
60058884000,62810,Hobart (C),6,Tasmania,0.0041
60058885000,62810,Hobart (C),6,Tasmania,0.0060
60058891000,62810,Hobart (C),6,Tasmania,0.0230
60058892000,62810,Hobart (C),6,Tasmania,0.0131
60058893000,62810,Hobart (C),6,Tasmania,0.0057
60058901000,62810,Hobart (C),6,Tasmania,0.0086
60058902000,62810,Hobart (C),6,Tasmania,0.0027
60060080000,62810,Hobart (C),6,Tasmania,0.0253
60060070000,62810,Hobart (C),6,Tasmania,0.0291
60060060000,62810,Hobart (C),6,Tasmania,0.0125
60060050000,62810,Hobart (C),6,Tasmania,0.0140
60060040000,62810,Hobart (C),6,Tasmania,0.0188
60060030000,62810,Hobart (C),6,Tasmania,0.0251
60060020000,62810,Hobart (C),6,Tasmania,0.0211
60060010000,62810,Hobart (C),6,Tasmania,0.0173
60060000000,62810,Hobart (C),6,Tasmania,0.0166
60059990000,62810,Hobart (C),6,Tasmania,0.0106
60059980000,62810,Hobart (C),6,Tasmania,0.0120
60059970000,62810,Hobart (C),6,Tasmania,0.0117
60059960000,62810,Hobart (C),6,Tasmania,0.0116
60059950000,62810,Hobart (C),6,Tasmania,0.0366
60059940000,62810,Hobart (C),6,Tasmania,0.0430
60059930000,62810,Hobart (C),6,Tasmania,0.0072
60059920000,62810,Hobart (C),6,Tasmania,0.0144
60059910000,62810,Hobart (C),6,Tasmania,0.0114
60059900000,62810,Hobart (C),6,Tasmania,0.0479
60059890000,62810,Hobart (C),6,Tasmania,0.0237
60059880000,62810,Hobart (C),6,Tasmania,0.0539
60059870000,62810,Hobart (C),6,Tasmania,0.0382
60059860000,62810,Hobart (C),6,Tasmania,0.0398
60059850000,62810,Hobart (C),6,Tasmania,0.0112
60059840000,62810,Hobart (C),6,Tasmania,0.0107
60059832000,62810,Hobart (C),6,Tasmania,0.0088
60059831000,62810,Hobart (C),6,Tasmania,0.0157
60059820000,62810,Hobart (C),6,Tasmania,0.0381
60059810000,62810,Hobart (C),6,Tasmania,0.0176
60059800000,62810,Hobart (C),6,Tasmania,0.0199
60059790000,62810,Hobart (C),6,Tasmania,0.0147
60059780000,62810,Hobart (C),6,Tasmania,0.0383
60059770000,62810,Hobart (C),6,Tasmania,0.0359
60059760000,62810,Hobart (C),6,Tasmania,0.0384
60059750000,62810,Hobart (C),6,Tasmania,0.0407
60059740000,62810,Hobart (C),6,Tasmania,0.0436
60059730000,62810,Hobart (C),6,Tasmania,0.0337
60059720000,62810,Hobart (C),6,Tasmania,0.0124
60059710000,62810,Hobart (C),6,Tasmania,0.0246
60059700000,62810,Hobart (C),6,Tasmania,0.0303
60059690000,62810,Hobart (C),6,Tasmania,0.0282
60059680000,62810,Hobart (C),6,Tasmania,0.0390
60059670000,62810,Hobart (C),6,Tasmania,0.0155
60059660000,62810,Hobart (C),6,Tasmania,0.0259
60131950000,62810,Hobart (C),6,Tasmania,0.0106
60059650000,62810,Hobart (C),6,Tasmania,0.0120
60059640000,62810,Hobart (C),6,Tasmania,0.0247
60059632000,62810,Hobart (C),6,Tasmania,0.0198
60059631000,62810,Hobart (C),6,Tasmania,0.0264
60059620000,62810,Hobart (C),6,Tasmania,0.0187
60059610000,62810,Hobart (C),6,Tasmania,0.0194
60110770000,62810,Hobart (C),6,Tasmania,0.0312
60110760000,62810,Hobart (C),6,Tasmania,0.0278
60110750000,62810,Hobart (C),6,Tasmania,0.0201
60110742000,62810,Hobart (C),6,Tasmania,0.0061
60110741000,62810,Hobart (C),6,Tasmania,0.0149
60110730000,62810,Hobart (C),6,Tasmania,0.0150
60110720000,62810,Hobart (C),6,Tasmania,0.0253
60110710000,62810,Hobart (C),6,Tasmania,0.0236
60110700000,62810,Hobart (C),6,Tasmania,0.0149
60110690000,62810,Hobart (C),6,Tasmania,0.0297
60110680000,62810,Hobart (C),6,Tasmania,0.0153
60110670000,62810,Hobart (C),6,Tasmania,0.0199
60110660000,62810,Hobart (C),6,Tasmania,0.0171
60110650000,62810,Hobart (C),6,Tasmania,0.0167
60110640000,62810,Hobart (C),6,Tasmania,0.0216
60110630000,62810,Hobart (C),6,Tasmania,0.0302
60110620000,62810,Hobart (C),6,Tasmania,0.0147
60110610000,62810,Hobart (C),6,Tasmania,0.0129
60110600000,62810,Hobart (C),6,Tasmania,0.0200
60110590000,62810,Hobart (C),6,Tasmania,0.0171
60061810000,62810,Hobart (C),6,Tasmania,0.0601
60061820000,62810,Hobart (C),6,Tasmania,0.0938
60061830000,62810,Hobart (C),6,Tasmania,0.0400
60061840000,62810,Hobart (C),6,Tasmania,0.0212
60061850000,62810,Hobart (C),6,Tasmania,0.0503
60061860000,62810,Hobart (C),6,Tasmania,0.0497
60061870000,62810,Hobart (C),6,Tasmania,0.0417
60061880000,62810,Hobart (C),6,Tasmania,0.1108
60061890000,62810,Hobart (C),6,Tasmania,0.0516
60061900000,62810,Hobart (C),6,Tasmania,0.0345
60061910000,62810,Hobart (C),6,Tasmania,0.0435
60061920000,62810,Hobart (C),6,Tasmania,0.0334
60061930000,62810,Hobart (C),6,Tasmania,0.0513
60061940000,62810,Hobart (C),6,Tasmania,0.0270
60061950000,62810,Hobart (C),6,Tasmania,0.0276
60061960000,62810,Hobart (C),6,Tasmania,0.0336
60061970000,62810,Hobart (C),6,Tasmania,0.0168
60061980000,62810,Hobart (C),6,Tasmania,0.0199
60061990000,62810,Hobart (C),6,Tasmania,0.0169
60062000000,62810,Hobart (C),6,Tasmania,0.0172
60062010000,62810,Hobart (C),6,Tasmania,0.0149
60062020000,62810,Hobart (C),6,Tasmania,0.0112
60062030000,62810,Hobart (C),6,Tasmania,0.0125
60062040000,62810,Hobart (C),6,Tasmania,0.0111
60062050000,62810,Hobart (C),6,Tasmania,0.0610
60062060000,62810,Hobart (C),6,Tasmania,0.0761
60062070000,62810,Hobart (C),6,Tasmania,0.0981
60062080000,62810,Hobart (C),6,Tasmania,0.0282
60062090000,62810,Hobart (C),6,Tasmania,0.0217
60062100000,62810,Hobart (C),6,Tasmania,0.0209
60062110000,62810,Hobart (C),6,Tasmania,0.0045
60062120000,62810,Hobart (C),6,Tasmania,0.0043
60062130000,62810,Hobart (C),6,Tasmania,0.0119
60062140000,62810,Hobart (C),6,Tasmania,0.0385
60062150000,62810,Hobart (C),6,Tasmania,0.0410
60062160000,62810,Hobart (C),6,Tasmania,0.0374
60062170000,62810,Hobart (C),6,Tasmania,0.0287
60062180000,62810,Hobart (C),6,Tasmania,0.0512
60062190000,62810,Hobart (C),6,Tasmania,0.0086
60062200000,62810,Hobart (C),6,Tasmania,0.0242
60062210000,62810,Hobart (C),6,Tasmania,0.0368
60062220000,62810,Hobart (C),6,Tasmania,0.0443
60062230000,62810,Hobart (C),6,Tasmania,0.0299
60062240000,62810,Hobart (C),6,Tasmania,0.2284
60062250000,62810,Hobart (C),6,Tasmania,0.0310
60062260000,62810,Hobart (C),6,Tasmania,0.0238
60062270000,62810,Hobart (C),6,Tasmania,0.1763
60062280000,62810,Hobart (C),6,Tasmania,0.0506
60062290000,62810,Hobart (C),6,Tasmania,0.2160
60062300000,62810,Hobart (C),6,Tasmania,0.0776
60062310000,62810,Hobart (C),6,Tasmania,0.0560
60062320000,62810,Hobart (C),6,Tasmania,0.0341
60062330000,62810,Hobart (C),6,Tasmania,0.0107
60062340000,62810,Hobart (C),6,Tasmania,0.0160
60062350000,62810,Hobart (C),6,Tasmania,0.0651
60062360000,62810,Hobart (C),6,Tasmania,0.0596
60062370000,62810,Hobart (C),6,Tasmania,0.1201
60062380000,62810,Hobart (C),6,Tasmania,0.0616
60062390000,62810,Hobart (C),6,Tasmania,0.0373
60062410000,62810,Hobart (C),6,Tasmania,0.0611
60062420000,62810,Hobart (C),6,Tasmania,0.0226
60062430000,62810,Hobart (C),6,Tasmania,0.0176
60062440000,62810,Hobart (C),6,Tasmania,0.0323
60062450000,62810,Hobart (C),6,Tasmania,0.0297
60062460000,62810,Hobart (C),6,Tasmania,0.0727
60062470000,62810,Hobart (C),6,Tasmania,0.0536
60062480000,62810,Hobart (C),6,Tasmania,0.0527
60062491000,62810,Hobart (C),6,Tasmania,0.1191
60062492000,62810,Hobart (C),6,Tasmania,0.0533
60062500000,62810,Hobart (C),6,Tasmania,0.1044
60062510000,62810,Hobart (C),6,Tasmania,0.2099
60062520000,62810,Hobart (C),6,Tasmania,0.0523
60062530000,62810,Hobart (C),6,Tasmania,0.0297
60062540000,62810,Hobart (C),6,Tasmania,0.0221
60062550000,62810,Hobart (C),6,Tasmania,0.0282
60062560000,62810,Hobart (C),6,Tasmania,0.0460
60062570000,62810,Hobart (C),6,Tasmania,0.0513
60062580000,62810,Hobart (C),6,Tasmania,0.0675
60062590000,62810,Hobart (C),6,Tasmania,0.0238
60062600000,62810,Hobart (C),6,Tasmania,0.0332
60062610000,62810,Hobart (C),6,Tasmania,0.0325
60062620000,62810,Hobart (C),6,Tasmania,0.0290
60062630000,62810,Hobart (C),6,Tasmania,0.0303
60062640000,62810,Hobart (C),6,Tasmania,0.0481
60062650000,62810,Hobart (C),6,Tasmania,0.0741
60062660000,62810,Hobart (C),6,Tasmania,0.0601
60062670000,62810,Hobart (C),6,Tasmania,0.0501
60062680000,62810,Hobart (C),6,Tasmania,0.0447
60062690000,62810,Hobart (C),6,Tasmania,0.0605
60062700000,62810,Hobart (C),6,Tasmania,0.0266
60062710000,62810,Hobart (C),6,Tasmania,0.0418
60062720000,62810,Hobart (C),6,Tasmania,0.0105
60062730000,62810,Hobart (C),6,Tasmania,0.0165
60062740000,62810,Hobart (C),6,Tasmania,0.0099
60062750000,62810,Hobart (C),6,Tasmania,0.0206
60062760000,62810,Hobart (C),6,Tasmania,0.0415
60062770000,62810,Hobart (C),6,Tasmania,0.0290
60062780000,62810,Hobart (C),6,Tasmania,0.0316
60062790000,62810,Hobart (C),6,Tasmania,0.0244
60062800000,62810,Hobart (C),6,Tasmania,0.0280
60062810000,62810,Hobart (C),6,Tasmania,0.0740
60062820000,62810,Hobart (C),6,Tasmania,0.0417
60062830000,62810,Hobart (C),6,Tasmania,0.0384
60062840000,62810,Hobart (C),6,Tasmania,0.0632
60062850000,62810,Hobart (C),6,Tasmania,0.0279
60062860000,62810,Hobart (C),6,Tasmania,0.0360
60062870000,62810,Hobart (C),6,Tasmania,0.0342
60062880000,62810,Hobart (C),6,Tasmania,0.0428
60062890000,62810,Hobart (C),6,Tasmania,0.0430
60062900000,62810,Hobart (C),6,Tasmania,0.0268
60062910000,62810,Hobart (C),6,Tasmania,0.0259
60062920000,62810,Hobart (C),6,Tasmania,0.0378
60062930000,62810,Hobart (C),6,Tasmania,0.0482
60062940000,62810,Hobart (C),6,Tasmania,0.0414
60062950000,62810,Hobart (C),6,Tasmania,0.0112
60062960000,62810,Hobart (C),6,Tasmania,0.0506
60062970000,62810,Hobart (C),6,Tasmania,0.0312
60062980000,62810,Hobart (C),6,Tasmania,0.0501
60062990000,62810,Hobart (C),6,Tasmania,0.2280
60063001000,62810,Hobart (C),6,Tasmania,0.4948
60063002000,62810,Hobart (C),6,Tasmania,0.0487
60063011000,62810,Hobart (C),6,Tasmania,0.0295
60063012000,62810,Hobart (C),6,Tasmania,0.0288
60063020000,62810,Hobart (C),6,Tasmania,0.0606
60063030000,62810,Hobart (C),6,Tasmania,0.1006
60063040000,62810,Hobart (C),6,Tasmania,0.0374
60063050000,62810,Hobart (C),6,Tasmania,0.0398
60063060000,62810,Hobart (C),6,Tasmania,0.0396
60063070000,62810,Hobart (C),6,Tasmania,0.3004
60063080000,62810,Hobart (C),6,Tasmania,0.0603
60063090000,62810,Hobart (C),6,Tasmania,0.0593
60063100000,62810,Hobart (C),6,Tasmania,0.0477
60063110000,62810,Hobart (C),6,Tasmania,0.0395
60063120000,62810,Hobart (C),6,Tasmania,0.0248
60063130000,62810,Hobart (C),6,Tasmania,0.0221
60063140000,62810,Hobart (C),6,Tasmania,0.0410
60063150000,62810,Hobart (C),6,Tasmania,0.0316
60063160000,62810,Hobart (C),6,Tasmania,0.0380
60063170000,62810,Hobart (C),6,Tasmania,0.0355
60063180000,62810,Hobart (C),6,Tasmania,0.0441
60063190000,62810,Hobart (C),6,Tasmania,0.0298
60063200000,62810,Hobart (C),6,Tasmania,0.0309
60063210000,62810,Hobart (C),6,Tasmania,0.0334
60063220000,62810,Hobart (C),6,Tasmania,0.0274
60063230000,62810,Hobart (C),6,Tasmania,0.0358
60063240000,62810,Hobart (C),6,Tasmania,0.0353
60063250000,62810,Hobart (C),6,Tasmania,0.0347
60063260000,62810,Hobart (C),6,Tasmania,0.0386
60063270000,62810,Hobart (C),6,Tasmania,0.0310
60063280000,62810,Hobart (C),6,Tasmania,0.0529
60063290000,62810,Hobart (C),6,Tasmania,0.1069
60063300000,62810,Hobart (C),6,Tasmania,0.0341
60063310000,62810,Hobart (C),6,Tasmania,0.0335
60063320000,62810,Hobart (C),6,Tasmania,0.0142
60063330000,62810,Hobart (C),6,Tasmania,0.0153
60063340000,62810,Hobart (C),6,Tasmania,0.0694
60063350000,62810,Hobart (C),6,Tasmania,0.0298
60063360000,62810,Hobart (C),6,Tasmania,0.0138
60063370000,62810,Hobart (C),6,Tasmania,0.0273
60063380000,62810,Hobart (C),6,Tasmania,0.0742
60063390000,62810,Hobart (C),6,Tasmania,0.2575
60063400000,62810,Hobart (C),6,Tasmania,0.0280
60063410000,62810,Hobart (C),6,Tasmania,0.0425
60063420000,62810,Hobart (C),6,Tasmania,0.1511
60063430000,62810,Hobart (C),6,Tasmania,0.0287
60063440000,62810,Hobart (C),6,Tasmania,0.0265
60063450000,62810,Hobart (C),6,Tasmania,0.0138
60063461000,62810,Hobart (C),6,Tasmania,0.0262
60063462000,62810,Hobart (C),6,Tasmania,0.0239
60063470000,62810,Hobart (C),6,Tasmania,0.0345
60063480000,62810,Hobart (C),6,Tasmania,0.0365
60063490000,62810,Hobart (C),6,Tasmania,0.3823
60057340000,62810,Hobart (C),6,Tasmania,0.0337
60063500000,62810,Hobart (C),6,Tasmania,0.0358
60063510000,62810,Hobart (C),6,Tasmania,0.0750
60063520000,62810,Hobart (C),6,Tasmania,0.0328
60063530000,62810,Hobart (C),6,Tasmania,0.0201
60063540000,62810,Hobart (C),6,Tasmania,0.2640
60063550000,62810,Hobart (C),6,Tasmania,1.4548
60063560000,62810,Hobart (C),6,Tasmania,0.5911
60063570000,62810,Hobart (C),6,Tasmania,0.6850
60063580000,62810,Hobart (C),6,Tasmania,1.6843
60063590000,62810,Hobart (C),6,Tasmania,0.4124
60063600000,62810,Hobart (C),6,Tasmania,0.0431
60063610000,62810,Hobart (C),6,Tasmania,0.4143
60063620000,62810,Hobart (C),6,Tasmania,0.0433
60063631000,62810,Hobart (C),6,Tasmania,0.6027
60063632000,62810,Hobart (C),6,Tasmania,0.0920
60063640000,62810,Hobart (C),6,Tasmania,12.4730
60063650000,62810,Hobart (C),6,Tasmania,0.0739
60063660000,62810,Hobart (C),6,Tasmania,0.9572
60063670000,62810,Hobart (C),6,Tasmania,0.2649
60063690000,62810,Hobart (C),6,Tasmania,0.1911
60063700000,62810,Hobart (C),6,Tasmania,0.4376
60063710000,62810,Hobart (C),6,Tasmania,0.3857
60063720000,62810,Hobart (C),6,Tasmania,0.0766
60063730000,62810,Hobart (C),6,Tasmania,0.2666
60059600000,62810,Hobart (C),6,Tasmania,0.0074
60063740000,62810,Hobart (C),6,Tasmania,0.1919
60063750000,62810,Hobart (C),6,Tasmania,0.2074
60063760000,62810,Hobart (C),6,Tasmania,0.5388
60063770000,62810,Hobart (C),6,Tasmania,0.0247
60063780000,62810,Hobart (C),6,Tasmania,0.0518
60063790000,62810,Hobart (C),6,Tasmania,0.0351
60063800000,62810,Hobart (C),6,Tasmania,0.0538
60063811000,62810,Hobart (C),6,Tasmania,0.7955
60063812000,62810,Hobart (C),6,Tasmania,0.0207
60063820000,62810,Hobart (C),6,Tasmania,3.9548
60063830000,62810,Hobart (C),6,Tasmania,0.3340
60063840000,62810,Hobart (C),6,Tasmania,1.6574
60063850000,62810,Hobart (C),6,Tasmania,1.6105
60063860000,62810,Hobart (C),6,Tasmania,0.1390
60063870000,62810,Hobart (C),6,Tasmania,0.0273
60063880000,62810,Hobart (C),6,Tasmania,1.0665
60063890000,62810,Hobart (C),6,Tasmania,0.0348
60063900000,62810,Hobart (C),6,Tasmania,0.0059
60063910000,62810,Hobart (C),6,Tasmania,0.0257
60063920000,62810,Hobart (C),6,Tasmania,0.0394
60063930000,62810,Hobart (C),6,Tasmania,0.0473
60063940000,62810,Hobart (C),6,Tasmania,0.0264
60063950000,62810,Hobart (C),6,Tasmania,0.0314
60063960000,62810,Hobart (C),6,Tasmania,0.0220
60063970000,62810,Hobart (C),6,Tasmania,0.0154
60063980000,62810,Hobart (C),6,Tasmania,0.0194
60063990000,62810,Hobart (C),6,Tasmania,0.0315
60064000000,62810,Hobart (C),6,Tasmania,2.2526
60064010000,62810,Hobart (C),6,Tasmania,0.0381
60064020000,62810,Hobart (C),6,Tasmania,0.0258
60064030000,62810,Hobart (C),6,Tasmania,0.0206
60064040000,62810,Hobart (C),6,Tasmania,0.0057
60064050000,62810,Hobart (C),6,Tasmania,0.2756
60064060000,62810,Hobart (C),6,Tasmania,0.0590
60064070000,62810,Hobart (C),6,Tasmania,0.0185
60064080000,62810,Hobart (C),6,Tasmania,0.0134
60064090000,62810,Hobart (C),6,Tasmania,0.0616
60064100000,62810,Hobart (C),6,Tasmania,0.0195
60064110000,62810,Hobart (C),6,Tasmania,0.0413
60064120000,62810,Hobart (C),6,Tasmania,0.0029
60064130000,62810,Hobart (C),6,Tasmania,0.0976
60064140000,62810,Hobart (C),6,Tasmania,0.0453
60064150000,62810,Hobart (C),6,Tasmania,0.0316
60064160000,62810,Hobart (C),6,Tasmania,0.0459
60064170000,62810,Hobart (C),6,Tasmania,0.0688
60064180000,62810,Hobart (C),6,Tasmania,0.0565
60064190000,62810,Hobart (C),6,Tasmania,0.0400
60064200000,62810,Hobart (C),6,Tasmania,0.0346
60064210000,62810,Hobart (C),6,Tasmania,0.0929
60064220000,62810,Hobart (C),6,Tasmania,0.1093
60064230000,62810,Hobart (C),6,Tasmania,0.0517
60064240000,62810,Hobart (C),6,Tasmania,0.2471
60064260000,62810,Hobart (C),6,Tasmania,0.0216
60064270000,62810,Hobart (C),6,Tasmania,0.0086
60064280000,62810,Hobart (C),6,Tasmania,0.0145
60064291000,62810,Hobart (C),6,Tasmania,0.0033
60064301000,62810,Hobart (C),6,Tasmania,0.0303
60064302000,62810,Hobart (C),6,Tasmania,0.0137
60064303000,62810,Hobart (C),6,Tasmania,0.0355
60064304000,62810,Hobart (C),6,Tasmania,0.0139
60064311000,62810,Hobart (C),6,Tasmania,0.0091
60064312000,62810,Hobart (C),6,Tasmania,0.0178
60064320000,62810,Hobart (C),6,Tasmania,0.5049
60064330000,62810,Hobart (C),6,Tasmania,0.0331
60059590000,62810,Hobart (C),6,Tasmania,0.0245
60059580000,62810,Hobart (C),6,Tasmania,0.0509
60059570000,62810,Hobart (C),6,Tasmania,0.0159
60059560000,62810,Hobart (C),6,Tasmania,0.0161
60059550000,62810,Hobart (C),6,Tasmania,0.0224
60059540000,62810,Hobart (C),6,Tasmania,0.0265
60059530000,62810,Hobart (C),6,Tasmania,0.0197
60059520000,62810,Hobart (C),6,Tasmania,0.0186
60059510000,62810,Hobart (C),6,Tasmania,0.0273
60059500000,62810,Hobart (C),6,Tasmania,0.0121
60059490000,62810,Hobart (C),6,Tasmania,0.0278
60059480000,62810,Hobart (C),6,Tasmania,0.0267
60059472000,62810,Hobart (C),6,Tasmania,0.0082
60059471000,62810,Hobart (C),6,Tasmania,0.0118
60059460000,62810,Hobart (C),6,Tasmania,0.0098
60059450000,62810,Hobart (C),6,Tasmania,0.0206
60059440000,62810,Hobart (C),6,Tasmania,0.0092
60059430000,62810,Hobart (C),6,Tasmania,0.0103
60059420000,62810,Hobart (C),6,Tasmania,0.2350
60059410000,62810,Hobart (C),6,Tasmania,0.0860
60059400000,62810,Hobart (C),6,Tasmania,0.0144
60059390000,62810,Hobart (C),6,Tasmania,0.4765
60059380000,62810,Hobart (C),6,Tasmania,0.0321
60059370000,62810,Hobart (C),6,Tasmania,0.0107
60059360000,62810,Hobart (C),6,Tasmania,0.0130
60059350000,62810,Hobart (C),6,Tasmania,0.0332
60059340000,62810,Hobart (C),6,Tasmania,0.0219
60059330000,62810,Hobart (C),6,Tasmania,0.0311
60059320000,62810,Hobart (C),6,Tasmania,0.0338
60059310000,62810,Hobart (C),6,Tasmania,0.0504
60059300000,62810,Hobart (C),6,Tasmania,0.0058
60059290000,62810,Hobart (C),6,Tasmania,0.0298
60059280000,62810,Hobart (C),6,Tasmania,0.0477
60059270000,62810,Hobart (C),6,Tasmania,0.0248
60059260000,62810,Hobart (C),6,Tasmania,0.0158
60059250000,62810,Hobart (C),6,Tasmania,0.0254
60059240000,62810,Hobart (C),6,Tasmania,0.0212
60059230000,62810,Hobart (C),6,Tasmania,0.0123
60059220000,62810,Hobart (C),6,Tasmania,0.0102
